timestamp,co2_ppm
2016-11-28 15:13:26.553297,3631.2240879837423
2016-11-28 15:13:58.589340,3026.9396885289466
2016-11-28 15:14:00.596571,3631.2240879837423
2016-11-28 15:14:02.124709,3319.673145193201
2016-11-28 15:14:21.216797,3794.267179539431
2016-11-28 15:14:22.745777,3794.267179539431
2016-11-28 15:14:24.274668,3794.267179539431
2016-11-28 15:14:25.803486,3794.267179539431
2016-11-28 15:14:27.332568,3319.673145193201
2016-11-28 15:14:28.860002,3473.0543850274503
2016-11-28 15:14:30.387129,3319.673145193201
2016-11-28 15:14:31.914526,3794.267179539431
2016-11-28 15:14:33.443275,3794.267179539431
2016-11-28 15:14:34.971906,3794.267179539431
2016-11-28 15:14:36.500582,3794.267179539431
2016-11-28 15:14:44.813552,3794.267179539431
2016-11-28 15:14:46.342314,3794.267179539431
2016-11-28 15:14:47.870936,3473.0543850274503
2016-11-28 15:14:49.398009,3319.673145193201
2016-11-28 15:14:50.925379,3794.267179539431
2016-11-28 15:14:52.453355,3794.267179539431
2016-11-28 15:14:53.982253,3319.673145193201
2016-11-28 15:14:55.510254,3794.267179539431
2016-11-28 15:15:02.093097,3794.267179539431
2016-11-28 15:15:03.622015,3631.2240879837423
2016-11-28 15:15:07.678967,3631.2240879837423
2016-11-28 15:15:09.207494,3631.2240879837423
2016-11-28 15:15:10.736081,3631.2240879837423
2016-11-28 15:15:12.287417,3794.267179539431
2016-11-28 15:15:14.913151,3794.267179539431
2016-11-28 15:15:17.698119,3794.267179539431
2016-11-28 15:15:19.226763,3319.673145193201
2016-11-28 15:15:20.754864,3794.267179539431
2016-11-28 15:15:22.282918,3319.673145193201
2016-11-28 15:15:26.337790,3319.673145193201
2016-11-28 15:15:30.393263,3319.673145193201
2016-11-28 15:15:31.920538,3794.267179539431
2016-11-28 15:15:33.470091,3631.2240879837423
2016-11-28 15:15:34.999238,3631.2240879837423
2016-11-28 15:15:36.527937,3794.267179539431
2016-11-28 15:15:38.056676,3794.267179539431
2016-11-28 15:15:39.585416,3319.673145193201
2016-11-28 15:15:43.640698,3631.2240879837423
2016-11-28 15:15:47.696755,3631.2240879837423
2016-11-28 15:15:49.225453,3631.2240879837423
2016-11-28 15:15:51.485869,3631.2240879837423
2016-11-28 15:15:58.070388,3631.2240879837423
2016-11-28 15:16:02.130815,3794.267179539431
2016-11-28 15:16:03.659591,3794.267179539431
2016-11-28 15:16:05.188445,3319.673145193201
2016-11-28 15:16:06.716574,3319.673145193201
2016-11-28 15:16:08.244120,3319.673145193201
2016-11-28 15:16:09.771518,3319.673145193201
2016-11-28 15:16:11.298874,3170.996111779217
2016-11-28 15:16:17.883046,463.8524146258306
2016-11-28 15:16:19.410372,3026.9396885289466
2016-11-28 15:16:23.465205,3319.673145193201
2016-11-28 15:16:24.992354,3319.673145193201
2016-11-28 15:16:26.519560,3794.267179539431
2016-11-28 15:16:28.048511,3170.996111779217
2016-11-28 15:16:29.602132,3319.673145193201
2016-11-28 15:16:31.129776,3319.673145193201
2016-11-28 15:16:35.185115,3170.996111779217
2016-11-28 15:16:36.712382,3319.673145193201
2016-11-28 15:16:38.239696,3319.673145193201
2016-11-28 15:16:39.767167,3319.673145193201
2016-11-28 15:16:43.821765,3319.673145193201
2016-11-28 15:16:45.356083,3794.267179539431
2016-11-28 15:16:49.412256,3631.2240879837423
2016-11-28 15:16:50.946394,3794.267179539431
2016-11-28 15:16:52.475194,3794.267179539431
2016-11-28 15:16:54.004047,3794.267179539431
2016-11-28 15:16:55.532850,3794.267179539431
2016-11-28 15:16:57.061754,3794.267179539431
2016-11-28 15:16:58.590593,3794.267179539431
2016-11-28 15:17:00.119409,3794.267179539431
2016-11-28 15:17:01.654889,3794.267179539431
2016-11-28 15:17:03.183476,463.8524146258306
2016-11-28 15:17:04.710821,3794.267179539431
2016-11-28 15:17:08.766862,3631.2240879837423
2016-11-28 15:17:10.295939,3794.267179539431
2016-11-28 15:17:11.824940,3631.2240879837423
2016-11-28 15:17:13.359686,3631.2240879837423
2016-11-28 15:17:14.888682,3794.267179539431
2016-11-28 15:17:16.417622,3631.2240879837423
2016-11-28 15:17:17.946825,3794.267179539431
2016-11-28 15:17:19.475920,3631.2240879837423
2016-11-28 15:17:21.004969,3631.2240879837423
2016-11-28 15:17:22.533990,3794.267179539431
2016-11-28 15:17:24.063060,3631.2240879837423
2016-11-28 15:17:25.592115,3631.2240879837423
2016-11-28 15:17:27.120984,3631.2240879837423
2016-11-28 15:17:28.649716,3631.2240879837423
2016-11-28 15:17:30.178793,3794.267179539431
2016-11-28 15:17:31.760385,3631.2240879837423
2016-11-28 15:17:33.289033,3631.2240879837423
2016-11-28 15:17:34.817935,3319.673145193201
2016-11-28 15:17:36.345476,3794.267179539431
2016-11-28 15:17:37.874426,3319.673145193201
2016-11-28 15:17:39.401771,3170.996111779217
2016-11-28 15:17:40.929056,3631.2240879837423
2016-11-28 15:17:42.457340,3631.2240879837423
2016-11-28 15:17:43.986352,3631.2240879837423
2016-11-28 15:17:45.515444,3794.267179539431
2016-11-28 15:17:47.043707,3631.2240879837423
2016-11-28 15:17:48.572826,3631.2240879837423
2016-11-28 15:17:50.101865,3631.2240879837423
2016-11-28 15:17:51.631010,3631.2240879837423
2016-11-28 15:17:53.159831,3631.2240879837423
2016-11-28 15:17:54.688564,3794.267179539431
2016-11-28 15:17:56.217333,3631.2240879837423
2016-11-28 15:17:57.746209,3631.2240879837423
2016-11-28 15:17:59.275069,3631.2240879837423
2016-11-28 15:18:00.804065,3631.2240879837423
2016-11-28 15:18:02.333131,3319.673145193201
2016-11-28 15:18:03.860505,3319.673145193201
2016-11-28 15:18:05.387840,424.7764544524484
2016-11-28 15:18:06.915254,3631.2240879837423
2016-11-28 15:18:08.444185,3631.2240879837423
2016-11-28 15:18:12.501408,3794.267179539431
2016-11-28 15:18:14.030522,3319.673145193201
2016-11-28 15:18:15.558608,3631.2240879837423
2016-11-28 15:18:17.086994,3319.673145193201
2016-11-28 15:18:23.668984,3319.673145193201
2016-11-28 15:18:25.196519,3170.996111779217
2016-11-28 15:18:26.724077,3794.267179539431
2016-11-28 15:18:28.253012,3794.267179539431
2016-11-28 15:18:29.782210,3794.267179539431
2016-11-28 15:18:31.311123,3631.2240879837423
2016-11-28 15:18:32.839888,3319.673145193201
2016-11-28 15:18:34.367189,3319.673145193201
2016-11-28 15:18:35.894626,3631.2240879837423
2016-11-28 15:18:37.422834,3794.267179539431
2016-11-28 15:18:41.479634,3631.2240879837423
2016-11-28 15:18:43.008551,3631.2240879837423
2016-11-28 15:18:44.537534,3794.267179539431
2016-11-28 15:18:46.066473,3631.2240879837423
2016-11-28 15:18:52.651036,3319.673145193201
2016-11-28 15:18:54.178395,3170.996111779217
2016-11-28 15:18:55.705783,3631.2240879837423
2016-11-28 15:18:57.234009,3631.2240879837423
2016-11-28 15:18:58.763173,3794.267179539431
2016-11-28 15:19:00.292014,3794.267179539431
2016-11-28 15:19:01.821159,3794.267179539431
2016-11-28 15:19:03.350284,3794.267179539431
2016-11-28 15:19:04.879417,3631.2240879837423
2016-11-28 15:19:06.408537,3631.2240879837423
2016-11-28 15:19:07.937587,3794.267179539431
2016-11-28 15:19:09.466778,3631.2240879837423
2016-11-28 15:19:10.996044,3631.2240879837423
2016-11-28 15:19:12.524846,3794.267179539431
2016-11-28 15:19:14.053958,3631.2240879837423
2016-11-28 15:19:15.583281,3473.0543850274503
2016-11-28 15:19:17.112270,3794.267179539431
2016-11-28 15:19:18.641158,3794.267179539431
2016-11-28 15:19:22.697867,3631.2240879837423
2016-11-28 15:19:24.226671,3631.2240879837423
2016-11-28 15:19:25.755427,3631.2240879837423
2016-11-28 15:19:27.284055,3631.2240879837423
2016-11-28 15:19:28.812923,3631.2240879837423
2016-11-28 15:19:32.869743,3794.267179539431
2016-11-28 15:19:36.926287,3794.267179539431
2016-11-28 15:19:40.982906,3631.2240879837423
2016-11-28 15:19:42.511619,3631.2240879837423
2016-11-28 15:19:44.040518,3631.2240879837423
2016-11-28 15:19:48.097260,3794.267179539431
2016-11-28 15:19:49.626138,3631.2240879837423
2016-11-28 15:19:53.683099,3631.2240879837423
2016-11-28 15:19:55.211944,3631.2240879837423
2016-11-28 15:19:59.268732,3631.2240879837423
2016-11-28 15:20:00.797559,3631.2240879837423
2016-11-28 15:20:02.326480,3794.267179539431
2016-11-28 15:20:03.855256,3631.2240879837423
2016-11-28 15:20:07.911952,3631.2240879837423
2016-11-28 15:20:11.968810,3631.2240879837423
2016-11-28 15:20:16.025499,3319.673145193201
2016-11-28 15:20:17.552730,3319.673145193201
2016-11-28 15:20:19.079989,3631.2240879837423
2016-11-28 15:20:20.608674,3631.2240879837423
2016-11-28 15:20:22.137433,3794.267179539431
2016-11-28 15:20:23.691256,3794.267179539431
2016-11-28 15:20:30.277068,3319.673145193201
2016-11-28 15:20:31.804260,3170.996111779217
2016-11-28 15:20:33.331560,3319.673145193201
2016-11-28 15:20:34.858794,3631.2240879837423
2016-11-28 15:20:36.387517,3631.2240879837423
2016-11-28 15:20:37.916346,3794.267179539431
2016-11-28 15:20:39.445038,3631.2240879837423
2016-11-28 15:20:40.973779,3794.267179539431
2016-11-28 15:20:42.502574,3631.2240879837423
2016-11-28 15:20:44.031198,3794.267179539431
2016-11-28 15:20:45.560024,3794.267179539431
2016-11-28 15:20:47.088845,3794.267179539431
2016-11-28 15:20:51.145757,3794.267179539431
2016-11-28 15:20:55.202513,3631.2240879837423
2016-11-28 15:20:56.731285,3631.2240879837423
2016-11-28 15:21:00.788027,3631.2240879837423
2016-11-28 15:21:02.316822,3631.2240879837423
2016-11-28 15:21:03.845655,3631.2240879837423
2016-11-28 15:21:05.374398,3794.267179539431
2016-11-28 15:21:09.431058,3631.2240879837423
2016-11-28 15:21:10.959790,3631.2240879837423
2016-11-28 15:21:12.488512,3631.2240879837423
2016-11-28 15:21:14.017274,3794.267179539431
2016-11-28 15:21:15.546114,3170.996111779217
2016-11-28 15:21:17.073426,3319.673145193201
2016-11-28 15:21:18.600684,3794.267179539431
2016-11-28 15:21:22.656793,3631.2240879837423
2016-11-28 15:21:24.185482,3794.267179539431
2016-11-28 15:21:25.714267,3631.2240879837423
2016-11-28 15:21:27.243083,3794.267179539431
2016-11-28 15:21:28.771876,3319.673145193201
2016-11-28 15:21:32.827841,3319.673145193201
2016-11-28 15:21:34.355103,3631.2240879837423
2016-11-28 15:21:35.883810,3794.267179539431
2016-11-28 15:21:37.412691,3631.2240879837423
2016-11-28 15:21:38.941423,3631.2240879837423
2016-11-28 15:21:45.525914,3319.673145193201
2016-11-28 15:21:49.580293,3631.2240879837423
2016-11-28 15:21:51.109005,3631.2240879837423
2016-11-28 15:21:52.637725,3631.2240879837423
2016-11-28 15:21:54.166735,3794.267179539431
2016-11-28 15:21:55.695666,3794.267179539431
2016-11-28 15:21:57.224450,3631.2240879837423
2016-11-28 15:21:58.753266,3631.2240879837423
2016-11-28 15:22:00.282084,3631.2240879837423
2016-11-28 15:22:01.810808,3794.267179539431
2016-11-28 15:22:03.339590,3631.2240879837423
2016-11-28 15:22:04.868388,3631.2240879837423
2016-11-28 15:22:06.397251,3631.2240879837423
2016-11-28 15:22:07.926136,3631.2240879837423
2016-11-28 15:22:11.983033,3794.267179539431
2016-11-28 15:22:13.511781,3631.2240879837423
2016-11-28 15:22:15.040491,3794.267179539431
2016-11-28 15:22:16.569235,3631.2240879837423
2016-11-28 15:22:18.097951,3631.2240879837423
2016-11-28 15:22:19.626659,3473.0543850274503
2016-11-28 15:22:23.681129,3631.2240879837423
2016-11-28 15:22:27.735754,3962.269262275608
2016-11-28 15:22:31.791993,3794.267179539431
2016-11-28 15:22:35.848792,3794.267179539431
2016-11-28 15:22:37.377611,3794.267179539431
2016-11-28 15:22:38.906417,3319.673145193201
2016-11-28 15:22:42.961490,3794.267179539431
2016-11-28 15:22:47.017383,3794.267179539431
2016-11-28 15:22:48.546430,3631.2240879837423
2016-11-28 15:22:50.074559,3794.267179539431
2016-11-28 15:22:54.192716,3794.267179539431
2016-11-28 15:22:55.722195,3794.267179539431
2016-11-28 15:22:59.778840,3631.2240879837423
2016-11-28 15:23:01.307991,3794.267179539431
2016-11-28 15:23:02.837144,3319.673145193201
2016-11-28 15:23:04.364567,3631.2240879837423
2016-11-28 15:23:08.421257,3631.2240879837423
2016-11-28 15:23:09.949965,3631.2240879837423
2016-11-28 15:23:14.006691,3794.267179539431
2016-11-28 15:23:15.535619,3631.2240879837423
2016-11-28 15:23:17.064535,3631.2240879837423
2016-11-28 15:23:18.593500,3794.267179539431
2016-11-28 15:23:20.122710,3631.2240879837423
2016-11-28 15:23:21.651554,3794.267179539431
2016-11-28 15:23:23.180643,3631.2240879837423
2016-11-28 15:23:24.709567,3794.267179539431
2016-11-28 15:23:26.238366,3794.267179539431
2016-11-28 15:23:27.767459,3631.2240879837423
2016-11-28 15:23:29.296580,3319.673145193201
2016-11-28 15:23:30.824760,3319.673145193201
2016-11-28 15:23:32.352051,3319.673145193201
2016-11-28 15:23:33.879227,3631.2240879837423
2016-11-28 15:23:37.935224,3631.2240879837423
2016-11-28 15:23:39.463811,3794.267179539431
2016-11-28 15:23:43.520543,3631.2240879837423
2016-11-28 15:23:45.049251,3794.267179539431
2016-11-28 15:23:46.578050,3794.267179539431
2016-11-28 15:23:48.106823,3794.267179539431
2016-11-28 15:23:49.635629,3794.267179539431
2016-11-28 15:23:51.164365,3794.267179539431
2016-11-28 15:23:52.693092,3631.2240879837423
2016-11-28 15:23:54.221757,3631.2240879837423
2016-11-28 15:23:55.750448,3631.2240879837423
2016-11-28 15:23:57.279110,3631.2240879837423
2016-11-28 15:24:01.335740,3962.269262275608
2016-11-28 15:24:05.390795,3473.0543850274503
2016-11-28 15:24:09.445350,3794.267179539431
2016-11-28 15:24:10.974055,3794.267179539431
2016-11-28 15:24:12.502912,3962.269262275608
2016-11-28 15:24:14.031737,4135.316624207021
2016-11-28 15:24:15.560470,4313.496247117467
2016-11-28 15:24:17.089261,4135.316624207021
2016-11-28 15:24:18.618157,4135.316624207021
2016-11-28 15:24:20.147094,3631.2240879837423
2016-11-28 15:24:21.675083,3631.2240879837423
2016-11-28 15:24:23.202379,3631.2240879837423
2016-11-28 15:24:24.729672,3962.269262275608
2016-11-28 15:24:26.258505,3962.269262275608
2016-11-28 15:24:27.787336,3473.0543850274503
2016-11-28 15:24:29.314782,3962.269262275608
2016-11-28 15:24:30.843496,3473.0543850274503
2016-11-28 15:24:32.370706,3319.673145193201
2016-11-28 15:24:33.897928,3794.267179539431
2016-11-28 15:24:35.425978,3319.673145193201
2016-11-28 15:24:36.953140,3319.673145193201
2016-11-28 15:24:38.480338,3794.267179539431
2016-11-28 15:24:40.015828,3794.267179539431
2016-11-28 15:24:41.544685,3794.267179539431
2016-11-28 15:24:43.073501,3631.2240879837423
2016-11-28 15:24:44.602290,3319.673145193201
2016-11-28 15:24:46.130134,3319.673145193201
2016-11-28 15:24:47.657469,3319.673145193201
2016-11-28 15:24:49.184755,3794.267179539431
2016-11-28 15:24:50.713549,3631.2240879837423
2016-11-28 15:24:52.242394,3631.2240879837423
2016-11-28 15:24:53.771106,3631.2240879837423
2016-11-28 15:24:57.826931,3631.2240879837423
2016-11-28 15:24:59.355672,3631.2240879837423
2016-11-28 15:25:00.884325,3631.2240879837423
2016-11-28 15:25:02.413065,3631.2240879837423
2016-11-28 15:25:03.941631,3631.2240879837423
2016-11-28 15:25:05.470302,3170.996111779217
2016-11-28 15:25:06.997691,3170.996111779217
2016-11-28 15:25:08.525031,3631.2240879837423
2016-11-28 15:25:10.053081,3794.267179539431
2016-11-28 15:25:11.581809,3319.673145193201
2016-11-28 15:25:18.164164,3319.673145193201
2016-11-28 15:25:19.691348,3631.2240879837423
2016-11-28 15:25:21.219936,3794.267179539431
2016-11-28 15:25:22.748543,3794.267179539431
2016-11-28 15:25:24.277210,3319.673145193201
2016-11-28 15:25:28.332159,3319.673145193201
2016-11-28 15:25:29.859556,3319.673145193201
2016-11-28 15:25:33.915639,3631.2240879837423
2016-11-28 15:25:40.498084,3794.267179539431
2016-11-28 15:25:42.026894,3794.267179539431
2016-11-28 15:25:43.555614,3631.2240879837423
2016-11-28 15:25:45.084531,3962.269262275608
2016-11-28 15:25:46.613264,3794.267179539431
2016-11-28 15:25:48.142186,3962.269262275608
2016-11-28 15:25:49.670848,3962.269262275608
2016-11-28 15:25:51.199542,3962.269262275608
2016-11-28 15:25:52.728220,3962.269262275608
2016-11-28 15:25:54.257139,3962.269262275608
2016-11-28 15:25:55.785935,3473.0543850274503
2016-11-28 15:25:59.841246,3962.269262275608
2016-11-28 15:26:01.369864,3631.2240879837423
2016-11-28 15:26:05.425775,3473.0543850274503
2016-11-28 15:26:09.480099,3962.269262275608
2016-11-28 15:26:11.008531,4135.316624207021
2016-11-28 15:26:12.536834,3794.267179539431
2016-11-28 15:26:14.063811,4313.496247117467
2016-11-28 15:26:15.592350,4135.316624207021
2016-11-28 15:26:17.120835,4135.316624207021
2016-11-28 15:26:18.649261,4135.316624207021
2016-11-28 15:26:20.177589,4313.496247117467
2016-11-28 15:26:21.729671,3631.2240879837423
2016-11-28 15:26:23.257861,3631.2240879837423
2016-11-28 15:26:24.784967,4135.316624207021
2016-11-28 15:26:26.313474,4135.316624207021
2016-11-28 15:26:27.842174,3794.267179539431
2016-11-28 15:26:29.369343,4496.89581490425
2016-11-28 15:26:30.897938,4496.89581490425
2016-11-28 15:26:32.426601,4685.603721935017
2016-11-28 15:26:33.955087,4685.603721935017
2016-11-28 15:26:35.483602,4879.70908142026
2016-11-28 15:26:37.012181,4879.70908142026
2016-11-28 15:26:38.540674,4685.603721935017
2016-11-28 15:26:40.069222,4685.603721935017
2016-11-28 15:26:44.125439,4685.603721935017
2016-11-28 15:26:45.653977,4879.70908142026
2016-11-28 15:26:47.182546,4685.603721935017
2016-11-28 15:26:48.711149,4879.70908142026
2016-11-28 15:26:50.239705,5079.301733804536
2016-11-28 15:26:54.296053,4685.603721935017
2016-11-28 15:26:55.823166,4496.89581490425
2016-11-28 15:26:57.350160,4496.89581490425
2016-11-28 15:26:58.877134,4879.70908142026
2016-11-28 15:27:00.404907,4685.603721935017
2016-11-28 15:27:01.933340,4685.603721935017
2016-11-28 15:27:03.462028,4685.603721935017
2016-11-28 15:27:04.990507,4879.70908142026
2016-11-28 15:27:06.519039,4879.70908142026
2016-11-28 15:27:08.047398,4879.70908142026
2016-11-28 15:27:09.575893,4496.89581490425
2016-11-28 15:27:11.104319,4879.70908142026
2016-11-28 15:27:12.632807,4879.70908142026
2016-11-28 15:27:14.161224,4879.70908142026
2016-11-28 15:27:15.689784,5079.301733804536
2016-11-28 15:27:19.745968,5079.301733804536
2016-11-28 15:27:21.274455,4685.603721935017
2016-11-28 15:27:22.802266,4685.603721935017
2016-11-28 15:27:24.329360,4496.89581490425
2016-11-28 15:27:25.856355,4685.603721935017
2016-11-28 15:27:27.383464,4496.89581490425
2016-11-28 15:27:28.910544,5079.301733804536
2016-11-28 15:27:30.438405,4685.603721935017
2016-11-28 15:27:31.966797,4879.70908142026
2016-11-28 15:27:33.495121,5079.301733804536
2016-11-28 15:27:35.023662,4879.70908142026
2016-11-28 15:27:36.552255,5079.301733804536
